seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260825,late,49,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,0.02491423860192299,0.0032586934976279736,0.4784020185470581,0.0015589655376970768,1.858134419308044e-05,22.013158798217773,0.40966057777404785,0.2457963526248932,"[2.1554203033447266,2.838240146636963,0.021768374368548393,0.9072132110595703]"
20260825,late,49,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.018246568739414215,0.00240306812338531,0.6459271311759949,0.0015522069297730923,1.829423854360357e-05,22.013158798217773,0.40966057777404785,0.2457963526248932,"[2.1554203033447266,2.838240146636963,0.021768374368548393,0.9072132110595703]"
20260825,late,49,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,0.0014330333797261119,0.0052790348418056965,0.2296721339225769,0.0012124471832066774,3.9905012272356544e-07,15.527926445007324,0.37485623359680176,0.22491374611854553,"[1.3295971155166626,2.024472236633301,0.021985473111271858,0.9109920859336853]"
20260825,late,49,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,-0.027798473834991455,0.001883409102447331,0.6796090006828308,0.0012799818068742752,-2.4181535991374403e-05,15.527926445007324,0.37485623359680176,0.22491374611854553,"[1.3295971155166626,2.024472236633301,0.021985473111271858,0.9109920859336853]"
20260825,late,49,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,-0.005405213683843613,0.008736740797758102,0.1921582669019699,0.0016788369975984097,-1.7437348560633836e-06,15.527926445007324,0.37485623359680176,0.22491374611854553,"[1.3295971155166626,2.024472236633301,0.021985473111271858,0.9109920859336853]"
20260825,late,49,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,0.014139666222035885,0.002020152285695076,0.6511187553405762,0.0013153590261936188,1.2109987437725067e-05,15.527926445007324,0.37485623359680176,0.22491374611854553,"[1.3295971155166626,2.024472236633301,0.021985473111271858,0.9109920859336853]"
20260825,late,49,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,-0.006531274411827326,0.0038762404583394527,0.35298049449920654,0.001368237310089171,-3.1543513614451513e-06,14.658833503723145,0.36110496520996094,0.21666298806667328,"[1.316779613494873,2.127567768096924,0.022573988884687424,0.9035654067993164]"
20260825,late,49,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,0.007531564682722092,0.0029719818849116564,0.5053698420524597,0.0015019499696791172,5.7167608247254975e-06,14.658833503723145,0.36110496520996094,0.21666298806667328,"[1.316779613494873,2.127567768096924,0.022573988884687424,0.9035654067993164]"
20260825,late,49,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,-0.02077699638903141,0.0018778933444991708,0.828770101070404,0.0015563418855890632,-2.6799201805260964e-05,14.658833503723145,0.36110496520996094,0.21666298806667328,"[1.316779613494873,2.127567768096924,0.022573988884687424,0.9035654067993164]"
20260825,late,49,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,0.006699401419609785,0.004108750261366367,0.33447930216789246,0.001374291954562068,3.079528596572345e-06,14.658833503723145,0.36110496520996094,0.21666298806667328,"[1.316779613494873,2.127567768096924,0.022573988884687424,0.9035654067993164]"
20260825,late,49,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,-0.0065292478539049625,0.005970414727926254,0.24274571239948273,0.0014492925256490707,-2.2970516511122696e-06,17.79944610595703,0.313795268535614,0.18827717006206512,"[1.9994956254959106,2.425210952758789,0.01644313335418701,0.9131407737731934]"
20260825,late,49,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,0.008060313761234283,0.0057665519416332245,0.22286316752433777,0.001285152044147253,2.3085790417098906e-06,17.79944610595703,0.313795268535614,0.18827717006206512,"[1.9994956254959106,2.425210952758789,0.01644313335418701,0.9131407737731934]"
20260825,late,49,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,0.02050625905394554,0.0052726962603628635,0.246913343667984,0.0013018990866839886,6.591865258087637e-06,17.79944610595703,0.313795268535614,0.18827717006206512,"[1.9994956254959106,2.425210952758789,0.01644313335418701,0.9131407737731934]"
20260825,late,49,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,-0.02114889584481716,0.003099136520177126,0.40594613552093506,0.0012580824550241232,-1.0801031748997048e-05,17.79944610595703,0.313795268535614,0.18827717006206512,"[1.9994956254959106,2.425210952758789,0.01644313335418701,0.9131407737731934]"
20260825,late,49,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,0.013687039725482464,0.002876020735129714,0.43930622935295105,0.001263453857973218,7.596897830808302e-06,20.256752014160156,0.3485218286514282,0.20911310613155365,"[2.397719383239746,2.523729085922241,0.022289419546723366,0.9006656408309937]"
20260825,late,49,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.012147647328674793,0.0027269674465060234,0.5229698419570923,0.001426121685653925,9.059942385647446e-06,20.256752014160156,0.3485218286514282,0.20911310613155365,"[2.397719383239746,2.523729085922241,0.022289419546723366,0.9006656408309937]"
20260825,late,49,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,0.020300058647990227,0.01459105871617794,0.08877985924482346,0.0012953921686857939,2.3346028683590703e-06,20.256752014160156,0.3485218286514282,0.20911310613155365,"[2.397719383239746,2.523729085922241,0.022289419546723366,0.9006656408309937]"
20260825,late,49,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,0.00025984321837313473,0.004773706663399935,0.3104918301105499,0.0014821969671174884,1.1958246659560245e-07,20.256752014160156,0.3485218286514282,0.20911310613155365,"[2.397719383239746,2.523729085922241,0.022289419546723366,0.9006656408309937]"
20260825,late,49,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,0.012401536107063293,0.003168082097545266,0.40668198466300964,0.0012884018942713737,6.49803087071632e-06,19.033096313476562,0.37609052658081055,0.22565431892871857,"[2.3248791694641113,2.4720914363861084,0.015591694042086601,0.9177693724632263]"
20260825,late,49,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,-0.007564219646155834,0.0049947043880820274,0.23909324407577515,0.0011942001292482018,-2.159775249310769e-06,19.033096313476562,0.37609052658081055,0.22565431892871857,"[2.3248791694641113,2.4720914363861084,0.015591694042086601,0.9177693724632263]"
20260825,late,49,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,0.022899506613612175,0.004036298952996731,0.3712784945964813,0.0014985910383984447,1.2741162208840251e-05,19.033096313476562,0.37609052658081055,0.22565431892871857,"[2.3248791694641113,2.4720914363861084,0.015591694042086601,0.9177693724632263]"
20260825,late,49,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,-0.014325115829706192,0.004617876373231411,0.29408830404281616,0.0013580634258687496,-5.721316028939327e-06,19.033096313476562,0.37609052658081055,0.22565431892871857,"[2.3248791694641113,2.4720914363861084,0.015591694042086601,0.9177693724632263]"
20260825,late,49,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,0.025293797254562378,0.004055394791066647,0.2880679965019226,0.0011682295007631183,8.512110071023926e-06,18.2613582611084,0.3468186855316162,0.20809121429920197,"[2.051939010620117,2.5135886669158936,0.020158573985099792,0.9116600751876831]"
20260825,late,49,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,0.01523277722299099,0.003740061540156603,0.336643785238266,0.0012590684927999973,6.456528353737667e-06,18.2613582611084,0.3468186855316162,0.20809121429920197,"[2.051939010620117,2.5135886669158936,0.020158573985099792,0.9116600751876831]"
20260825,late,49,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,0.002712177112698555,0.004543654154986143,0.31804051995277405,0.0014450661838054657,1.2464884093787987e-06,18.2613582611084,0.3468186855316162,0.20809121429920197,"[2.051939010620117,2.5135886669158936,0.020158573985099792,0.9116600751876831]"
20260825,late,49,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,0.006346121430397034,0.003137986408546567,0.40962904691696167,0.001285410369746387,3.3414958124922123e-06,18.2613582611084,0.3468186855316162,0.20809121429920197,"[2.051939010620117,2.5135886669158936,0.020158573985099792,0.9116600751876831]"
20260826,early,9,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,-0.02898620255291462,0.01003793254494667,0.27251002192497253,0.0027354371268302202,-2.1607302187476307e-05,23.042484283447266,0.6046469211578369,0.3627881705760956,"[2.653623104095459,3.1335673332214355,0.022910088300704956,0.9132383465766907]"
20260826,early,9,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,0.01794014684855938,0.009835283271968365,0.2576402723789215,0.0025339650455862284,1.1712250852724537e-05,23.042484283447266,0.6046469211578369,0.3627881705760956,"[2.653623104095459,3.1335673332214355,0.022910088300704956,0.9132383465766907]"
20260826,early,9,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,-0.006536209024488926,0.020885633304715157,0.11446096748113632,0.0023905897978693247,-1.7884976841742173e-06,23.042484283447266,0.6046469211578369,0.3627881705760956,"[2.653623104095459,3.1335673332214355,0.022910088300704956,0.9132383465766907]"
20260826,early,9,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,-0.006619689986109734,0.014144893735647202,0.16450382769107819,0.002326889196410775,-2.5338995328638703e-06,23.042484283447266,0.6046469211578369,0.3627881705760956,"[2.653623104095459,3.1335673332214355,0.022910088300704956,0.9132383465766907]"
20260826,early,9,1,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,True,0.011333613656461239,0.005215453915297985,0.47456783056259155,0.002475086599588394,1.3312423106981441e-05,23.81596565246582,0.6383507251739502,0.3830104470252991,"[2.3584208488464355,3.398463726043701,0.030768685042858124,0.9174631834030151]"
20260826,early,9,1,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,True,-0.005936538800597191,0.00902655441313982,0.26221922039985657,0.0023669360671192408,-3.6845492559223203e-06,23.81596565246582,0.6383507251739502,0.3830104470252991,"[2.3584208488464355,3.398463726043701,0.030768685042858124,0.9174631834030151]"
20260826,early,9,1,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,True,-0.005305964965373278,0.03104485757648945,0.09097004681825638,0.002824152121320367,-1.3631727142637828e-06,23.81596565246582,0.6383507251739502,0.3830104470252991,"[2.3584208488464355,3.398463726043701,0.030768685042858124,0.9174631834030151]"
20260826,early,9,1,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,True,0.03512441739439964,0.012399795465171337,0.20895430445671082,0.002590990625321865,1.9016311853192747e-05,23.81596565246582,0.6383507251739502,0.3830104470252991,"[2.3584208488464355,3.398463726043701,0.030768685042858124,0.9174631834030151]"
20260826,early,9,2,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,True,0.007457319181412458,0.006640215869992971,0.4254702627658844,0.002825214294716716,8.96403071237728e-06,27.031721115112305,0.5693580508232117,0.34161484241485596,"[2.4942822456359863,4.26641321182251,0.018487393856048584,0.917336106300354]"
20260826,early,9,2,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,True,0.008398082107305527,0.01092554908245802,0.23859043419361115,0.0026067316066473722,5.2231134759495035e-06,27.031721115112305,0.5693580508232117,0.34161484241485596,"[2.4942822456359863,4.26641321182251,0.018487393856048584,0.917336106300354]"
20260826,early,9,2,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,True,-0.004223586060106754,0.008770222775638103,0.27394726872444153,0.002402578480541706,-2.7798789687949466e-06,27.031721115112305,0.5693580508232117,0.34161484241485596,"[2.4942822456359863,4.26641321182251,0.018487393856048584,0.917336106300354]"
20260826,early,9,2,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000268809.jpg,True,-0.016377514228224754,0.015993036329746246,0.14656566083431244,0.0023440299555659294,-5.6265653256559744e-06,27.031721115112305,0.5693580508232117,0.34161484241485596,"[2.4942822456359863,4.26641321182251,0.018487393856048584,0.917336106300354]"
20260826,early,9,3,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,True,-0.022141793742775917,0.009600595571100712,0.2663157284259796,0.002556789666414261,-1.507664183009183e-05,25.663951873779297,0.6256878972053528,0.3754127621650696,"[2.6086361408233643,3.5601184368133545,0.025332443416118622,0.8989593982696533]"
20260826,early,9,3,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,True,0.03967447206377983,0.010003051720559597,0.2445579171180725,0.002446325495839119,2.3735978174954653e-05,25.663951873779297,0.6256878972053528,0.3754127621650696,"[2.6086361408233643,3.5601184368133545,0.025332443416118622,0.8989593982696533]"
20260826,early,9,3,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000172342.jpg,True,0.012464208528399467,0.009015301242470741,0.248709574341774,0.002242191694676876,6.950722308829427e-06,25.663951873779297,0.6256878972053528,0.3754127621650696,"[2.6086361408233643,3.5601184368133545,0.025332443416118622,0.8989593982696533]"
20260826,early,9,3,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,True,0.028378810733556747,0.014670842327177525,0.18427787721157074,0.0027035116218030453,1.4138249753159471e-05,25.663951873779297,0.6256878972053528,0.3754127621650696,"[2.6086361408233643,3.5601184368133545,0.025332443416118622,0.8989593982696533]"
20260826,early,9,4,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,True,-0.004088499583303928,0.013198007829487324,0.19175244867801666,0.0025307503528892994,-1.9840572349494323e-06,24.448471069335938,0.6398166418075562,0.3838900029659271,"[2.641496181488037,3.449502468109131,0.027419842779636383,0.9234065413475037]"
20260826,early,9,4,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,True,0.000982849858701229,0.018920090049505234,0.1323111355304718,0.0025033385027199984,3.255390765843913e-07,24.448471069335938,0.6398166418075562,0.3838900029659271,"[2.641496181488037,3.449502468109131,0.027419842779636383,0.9234065413475037]"
20260826,early,9,4,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,True,0.005766805727034807,0.016648123040795326,0.15687251091003418,0.00261163292452693,2.362622353757615e-06,24.448471069335938,0.6398166418075562,0.3838900029659271,"[2.641496181488037,3.449502468109131,0.027419842779636383,0.9234065413475037]"
20260826,early,9,4,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,True,0.014623871073126793,0.009273004718124866,0.2784341871738434,0.002581921638920903,1.0513031156733632e-05,24.448471069335938,0.6398166418075562,0.3838900029659271,"[2.641496181488037,3.449502468109131,0.027419842779636383,0.9234065413475037]"
20260826,early,9,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.05354316160082817,0.023089153692126274,0.10767998546361923,0.002486239653080702,-1.4334481420519296e-05,22.919288635253906,0.6305667161941528,0.3783400356769562,"[2.086972236633301,3.5733578205108643,0.02507753111422062,0.9130191206932068]"
20260826,early,9,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,0.04601617529988289,0.00809802021831274,0.31418439745903015,0.0025442715268582106,3.678396751638502e-05,22.919288635253906,0.6305667161941528,0.3783400356769562,"[2.086972236633301,3.5733578205108643,0.02507753111422062,0.9130191206932068]"
